student_id,registration_number,batch_year,branch_code,entry_type,_latent_ability,_study_habit,_attendance_incl
8135,REG2022ECE08135,2022,ECE,LATERAL_ENTRY,1.266612851716907,0.65091182831509,-0.8805340254133578
8136,REG2020CE08136,2020,CE,REGULAR,0.5539012639539144,0.1754882871995779,-1.96028363284826
8137,REG2021EEE08137,2021,EEE,REGULAR,0.5750973352024484,0.028412273221855442,1.347622752082651
8138,REG2023ECE08138,2023,ECE,REGULAR,-0.8636788536268424,-0.5974579980655979,1.4231753252506247
8139,REG2021CSE08139,2021,CSE,REGULAR,-0.7572348228194266,0.5882971276598016,-0.004087098501943441
8140,REG2021CE08140,2021,CE,REGULAR,-0.6572459191521357,-2.5590097195565904,-0.7931986318090901
8141,REG2022CE08141,2022,CE,REGULAR,-1.2379049932510562,-0.4668342308239242,0.4976204259357564
8142,REG2022CSE08142,2022,CSE,REGULAR,1.0112562394796594,1.0026058602262553,-0.37200020411046164
8143,REG2021EEE08143,2021,EEE,REGULAR,-1.5830804146645185,-0.3532639743833201,0.1523894921547402
8144,REG2021ME08144,2021,ME,LATERAL_ENTRY,-0.0324397920733668,-1.0482274963432667,-0.8022645202391022
8145,REG2020CE08145,2020,CE,REGULAR,0.9601143542326268,1.1629756843605967,-0.3892665817477487
8146,REG2023ECE08146,2023,ECE,REGULAR,-0.06459865028995575,0.3298124066859079,1.1314638207971865
8147,REG2020EEE08147,2020,EEE,REGULAR,-0.5345917688395827,-1.15228939198612,-1.7371998238218007
8148,REG2023EEE08148,2023,EEE,REGULAR,0.5445940535923561,-0.8040729695278395,-1.632184451446363
8149,REG2021EEE08149,2021,EEE,REGULAR,1.7129281266293188,1.9998228512537959,1.226322707796104
8150,REG2022CSE08150,2022,CSE,REGULAR,-1.6599655556177764,-0.8026730943031865,-0.09059770926591058
8151,REG2022CSE08151,2022,CSE,REGULAR,0.6680466394947657,-0.6844876660069705,-1.4628198489772688
8152,REG2020ECE08152,2020,ECE,REGULAR,0.48168393278973437,-0.796196079076799,0.8268262663175242
8153,REG2021ECE08153,2021,ECE,REGULAR,1.1569281615719773,0.15370689426463255,0.10439746772545702
8154,REG2022ECE08154,2022,ECE,REGULAR,1.0599207483286441,1.7871134217543003,-1.5358264840195235
8155,REG2022ECE08155,2022,ECE,REGULAR,-1.487224707557865,-1.1341810097997216,-0.049239519840630734
8156,REG2022EEE08156,2022,EEE,REGULAR,0.34972676414856757,0.27768714710403647,-0.4431932788708083
8157,REG2023CE08157,2023,CE,REGULAR,-1.5956145290313493,0.9390115124426714,1.3239118518134927
8158,REG2021CE08158,2021,CE,REGULAR,-0.8218116480737336,0.4339619779648928,-0.5166860988009366
8159,REG2021CSE08159,2021,CSE,LATERAL_ENTRY,-0.33979044557670485,-0.7331632359622238,-1.308932750147388
8160,REG2020ME08160,2020,ME,LATERAL_ENTRY,0.8629874553156566,-0.27830000892351964,0.9850795519730822
8161,REG2023ME08161,2023,ME,REGULAR,-0.6388887655643725,-1.9829037666248703,1.1643713034169374
8162,REG2020ME08162,2020,ME,REGULAR,1.0509051689347582,2.927368898218181,-0.3346197046571146
8163,REG2022CE08163,2022,CE,REGULAR,-0.5419878421287209,1.3284652649419515,-1.0912263022094433
8164,REG2022CE08164,2022,CE,REGULAR,0.8619420428789443,-0.12749643539086977,1.5357878335613133
8165,REG2020ME08165,2020,ME,REGULAR,-2.2099773785361934,0.46092781569452107,2.13140066368834
8166,REG2021EEE08166,2021,EEE,REGULAR,-0.4110926559970159,-0.7747226449837128,0.15631741662296098
8167,REG2021CE08167,2021,CE,REGULAR,0.9409583731916757,0.03575161328347533,0.9184601917075248
8168,REG2023CSE08168,2023,CSE,REGULAR,-0.37716937208746676,1.073784390622393,0.4246500024586409
8169,REG2023EEE08169,2023,EEE,REGULAR,-0.34779034719218055,-0.409971659608967,-0.9121196842809797
8170,REG2020CE08170,2020,CE,REGULAR,-0.7580380177429622,-0.19502648157421315,-1.3241727990840246
8171,REG2023CSE08171,2023,CSE,REGULAR,-0.2166105223708008,-0.2174719795342303,0.3566879858986811
8172,REG2020ME08172,2020,ME,REGULAR,0.6449189821142154,-0.11823856630155509,0.5271659507810406
8173,REG2021ECE08173,2021,ECE,REGULAR,0.7120025745434784,-0.6927646638828268,-1.2756980785249883
8174,REG2021ME08174,2021,ME,REGULAR,1.4285892688199489,-0.790398235679395,-0.04189498111511494
8175,REG2022CE08175,2022,CE,REGULAR,-0.5597996611183018,-0.40342077423620876,0.21375110413019577
8176,REG2022CE08176,2022,CE,REGULAR,-0.7383757140768237,0.48669209286541115,-1.009400438033532
8177,REG2023ECE08177,2023,ECE,REGULAR,-2.48047970991069,-0.5849439299742201,1.45197253273099
8178,REG2020ME08178,2020,ME,REGULAR,-1.628292999188474,0.41276710927052596,-0.24156244691284331
8179,REG2020EEE08179,2020,EEE,REGULAR,-0.24246042308661445,-0.895167676118064,0.33836910957860716
8180,REG2022CE08180,2022,CE,REGULAR,1.7064094949011246,1.432479651796977,-2.6279007755028623
8181,REG2021CE08181,2021,CE,REGULAR,1.2945702327898514,0.9745600810132269,0.5071648837171499
8182,REG2022CSE08182,2022,CSE,REGULAR,-0.08133557644174656,-0.226006169272907,-0.29782234348325487
8183,REG2021ECE08183,2021,ECE,REGULAR,-1.1809156723252863,1.5461089436056539,0.1480211853186947
8184,REG2023EEE08184,2023,EEE,REGULAR,0.9792626280144526,0.1818810052390528,-0.39006124980994183
8185,REG2021ME08185,2021,ME,REGULAR,-1.320235415922634,-0.8781245781931819,0.2369917607314634
8186,REG2022ME08186,2022,ME,REGULAR,-0.15279745402249575,-0.0669460076331987,-0.18701174251865868
8187,REG2023CSE08187,2023,CSE,REGULAR,-0.1196609511339408,1.07054348199792,-1.9827920393871654
8188,REG2023EEE08188,2023,EEE,REGULAR,-1.2886769649256808,0.004051874968898503,0.6117644691524531
8189,REG2022CE08189,2022,CE,REGULAR,1.5432614696596751,-0.4922852731373135,-1.661548501076389
8190,REG2023CE08190,2023,CE,REGULAR,0.7198898831006839,-0.2737869937193899,0.6311991253144426
8191,REG2022ME08191,2022,ME,REGULAR,-1.3181073415910374,2.6826096462090203,0.18351784643605237
8192,REG2023CE08192,2023,CE,REGULAR,0.8200327219861018,-0.19861640285522653,-0.19675830593474172
8193,REG2022CSE08193,2022,CSE,REGULAR,-0.8623714996572766,0.4611888582411175,0.5027218606030097
8194,REG2021EEE08194,2021,EEE,REGULAR,-1.5447410652212306,-1.2989623645991026,-2.8486855308137553
8195,REG2020ECE08195,2020,ECE,REGULAR,-0.516919486356976,0.8378683874732149,0.19205290969289524
8196,REG2023ECE08196,2023,ECE,REGULAR,-0.6236972606122607,-1.5906795108244651,-0.10761288541150188
8197,REG2021CE08197,2021,CE,REGULAR,-0.47454257272378964,-0.3581078031908619,1.2567003013513367
8198,REG2023CE08198,2023,CE,LATERAL_ENTRY,-0.848842398191695,-1.5535320747188834,0.10702668633848862
8199,REG2020ME08199,2020,ME,REGULAR,0.7409583566195022,-1.0624729024342483,-0.710339744087952
8200,REG2020EEE08200,2020,EEE,REGULAR,-1.1838737628167353,-2.122214308868434,-0.3539463547761068
8201,REG2023ME08201,2023,ME,REGULAR,-1.2870602886966669,0.002219471810057046,-0.0962821095119652
8202,REG2021CSE08202,2021,CSE,REGULAR,-0.0720860474570185,-0.35533704008318473,0.3679675532439242
8203,REG2023CE08203,2023,CE,REGULAR,-0.49623400933580986,1.1786379460415939,-0.3270846279270095
8204,REG2021ECE08204,2021,ECE,REGULAR,-0.30165579560793765,0.21644850949344036,-0.21516087319502525
8205,REG2022ME08205,2022,ME,REGULAR,-0.2289199761082143,0.5215943416861322,-2.3841731531423584
8206,REG2023CSE08206,2023,CSE,LATERAL_ENTRY,2.0815433184283547,-0.5098604502933075,0.36792540964273046
8207,REG2020ME08207,2020,ME,REGULAR,1.2263809403977464,-0.9030357088287044,-0.22266991046811438
8208,REG2021EEE08208,2021,EEE,REGULAR,-0.6732921590658644,-0.5558727755402949,-0.08018157143024374
8209,REG2023ECE08209,2023,ECE,REGULAR,1.6214525081520348,0.10035544608675968,0.3822596165483177
8210,REG2021ME08210,2021,ME,REGULAR,-2.008801495570681,-2.5455082573966483,0.38947832188534903
8211,REG2021ECE08211,2021,ECE,REGULAR,-1.1251061481984699,0.4856065304677382,-0.35975027620018146
8212,REG2021EEE08212,2021,EEE,REGULAR,0.9481345833173714,0.7281459780361282,-0.7944190034801691
8213,REG2023CE08213,2023,CE,REGULAR,-0.054580481634580645,0.04980974636464602,0.33632017039781
8214,REG2023ME08214,2023,ME,REGULAR,-1.089271331779712,0.7442067245823087,0.17246993218866769
8215,REG2020ECE08215,2020,ECE,LATERAL_ENTRY,0.8426896694709319,0.20157259371218714,-1.180536389908596
8216,REG2020CE08216,2020,CE,REGULAR,-1.123964098622984,0.7923708241273464,-0.9278680145509082
8217,REG2022EEE08217,2022,EEE,REGULAR,-0.16950086833112146,-1.4670077114371318,-1.4863036164381647
8218,REG2023EEE08218,2023,EEE,REGULAR,-1.071473358552512,-0.28166513799187265,0.9742628727336229
8219,REG2021ME08219,2021,ME,REGULAR,0.2600264571056612,-0.9603872826247395,-0.7106329419391217
8220,REG2020ECE08220,2020,ECE,REGULAR,0.48381809680930205,-2.3057435746073613,0.30624328010540014
8221,REG2020CSE08221,2020,CSE,REGULAR,-0.3420524583909035,-0.024636068108164887,-0.21267624421959577
8222,REG2021CSE08222,2021,CSE,REGULAR,0.4374544160454248,0.3963082837605577,-1.1181960933700137
8223,REG2022EEE08223,2022,EEE,REGULAR,-0.46928242437498696,0.5468640377032314,-0.3439754634554
8224,REG2020CE08224,2020,CE,REGULAR,-1.8678019468669809,1.1603678217171407,-1.5747273583726038
8225,REG2020CSE08225,2020,CSE,LATERAL_ENTRY,-1.418650054054024,1.2060095318603368,0.06672030173350728
8226,REG2020CSE08226,2020,CSE,LATERAL_ENTRY,-0.13721596354007573,1.070920815994527,0.5760292585736508
8227,REG2022EEE08227,2022,EEE,REGULAR,1.171822034461271,-0.18883390875389322,-0.00945847792291747
8228,REG2020EEE08228,2020,EEE,REGULAR,1.541714084646772,0.6752051989210219,0.23419124658417872
8229,REG2021ME08229,2021,ME,REGULAR,-0.8924562999990119,0.14817470117579992,-0.03566069309668068
8230,REG2021EEE08230,2021,EEE,REGULAR,1.4364273814199602,-0.37678233517844006,-0.03349054896279468
8231,REG2022CE08231,2022,CE,LATERAL_ENTRY,-0.3126911172198503,-0.3086244643290655,-0.41999698791190193
8232,REG2023CSE08232,2023,CSE,REGULAR,-1.0806977407875762,-0.06423562787678341,-0.8117410150579776
8233,REG2023ECE08233,2023,ECE,REGULAR,-0.5779960592238897,-0.029203761307830516,0.8508081604832821
8234,REG2021ME08234,2021,ME,REGULAR,-1.3267306531410774,0.7557800953973218,-1.320008198720333
8235,REG2020ECE08235,2020,ECE,REGULAR,1.0336035092642322,1.0738604235470361,-0.24767208090775475
8236,REG2022CE08236,2022,CE,REGULAR,-0.47669535363459936,0.8947336081196483,-0.43778264760517055
8237,REG2023CSE08237,2023,CSE,REGULAR,0.6469199253554921,-0.38978127404200713,-0.30104479711349136
8238,REG2020EEE08238,2020,EEE,REGULAR,1.7278751797775054,-0.4781667710740823,0.8079158916638587
8239,REG2022CSE08239,2022,CSE,REGULAR,0.4024420568705598,-0.5122101217764626,-0.5538244808215139
8240,REG2020ECE08240,2020,ECE,REGULAR,0.42037309114545324,-0.13355336005566149,1.4597571220061458
8241,REG2021CE08241,2021,CE,REGULAR,-0.24074442876150853,0.38613073216732946,0.17249181469941655
8242,REG2022ECE08242,2022,ECE,REGULAR,0.5346685805112448,1.3648603858394455,0.5695290400155393
8243,REG2023CE08243,2023,CE,REGULAR,-0.36239638982963657,-0.06864283053207273,1.8069080897766543
8244,REG2021EEE08244,2021,EEE,REGULAR,-0.9125555747510875,0.2596330504822567,0.673205647836425
8245,REG2020CSE08245,2020,CSE,REGULAR,0.7417729714305786,-0.24844274590583254,-0.32610719252860093
8246,REG2022ECE08246,2022,ECE,REGULAR,1.9275913932607014,0.9291577239022567,0.1283811001973027
8247,REG2022ME08247,2022,ME,REGULAR,-1.300799263194699,0.979500734192805,-0.3977060380161431
8248,REG2020ME08248,2020,ME,LATERAL_ENTRY,-0.40850587188734466,0.5114693763321132,-2.140820513836909
8249,REG2022ECE08249,2022,ECE,REGULAR,-1.1775293324525202,0.8936348643535378,1.9722350695732287
8250,REG2022CSE08250,2022,CSE,REGULAR,0.37545936048468775,0.22471874455592153,0.18404657871869964
8251,REG2020CE08251,2020,CE,REGULAR,0.9678288106710435,-0.3114206601477271,2.191802206214944
8252,REG2020ME08252,2020,ME,REGULAR,0.1730649613022606,-0.5772440284205002,0.9163957848274423
8253,REG2023EEE08253,2023,EEE,REGULAR,-0.9899770982992891,0.8164893627992212,1.6837669755325728
8254,REG2023ME08254,2023,ME,REGULAR,0.7406129891922374,-0.2094030684940781,-0.09890668677035269
8255,REG2022CSE08255,2022,CSE,REGULAR,0.9106956917429151,-0.4939671008306439,-0.6175359467146099
8256,REG2023CSE08256,2023,CSE,REGULAR,-0.5925125960301061,0.14270307586198502,-0.2823146245015085
8257,REG2022CSE08257,2022,CSE,REGULAR,-0.9105427191331396,0.8419363406999347,0.39877960249658817
8258,REG2020CSE08258,2020,CSE,LATERAL_ENTRY,-0.04984574943299893,-0.37433042495328833,0.7921080563266133
8259,REG2022EEE08259,2022,EEE,REGULAR,1.4724681749978985,-0.3639799778266994,0.06870594048094593
8260,REG2022ECE08260,2022,ECE,REGULAR,-1.025431474857225,0.1520344988375729,-0.043001007826705046
8261,REG2021CSE08261,2021,CSE,LATERAL_ENTRY,-0.16989273759763035,-0.42948536835965156,-1.2601546013120648
8262,REG2021ME08262,2021,ME,REGULAR,0.21783580132077365,0.23731247658886107,-1.401121753334446
8263,REG2023ME08263,2023,ME,REGULAR,0.822112164426151,-1.0337184259334702,1.9766581331674054
8264,REG2023CSE08264,2023,CSE,REGULAR,-1.082343709838975,-0.35672702413842083,-1.5977900146240949
8265,REG2020CSE08265,2020,CSE,REGULAR,1.4776681853766809,-0.7750035140267835,0.8576039927800516
8266,REG2022CSE08266,2022,CSE,REGULAR,0.6299590657305041,0.6942512915379382,-0.28914920836598834
8267,REG2021ME08267,2021,ME,REGULAR,0.45679810983621355,1.0260151110537599,-0.3661849082122145
8268,REG2023ECE08268,2023,ECE,REGULAR,-0.8141517155184925,1.3329818101775455,0.30676583466209273
8269,REG2023EEE08269,2023,EEE,REGULAR,0.42157138813352196,-2.1634322877947487,-0.6345968099572799
8270,REG2023ME08270,2023,ME,REGULAR,-0.5002081708506773,-0.5745278687527685,0.6184208434018068
8271,REG2021ECE08271,2021,ECE,REGULAR,-0.034299018613123004,1.1919546532339402,-0.4635513009164374
8272,REG2020ECE08272,2020,ECE,REGULAR,1.73017205577164,0.29747174684578354,1.7169608617794243
8273,REG2023EEE08273,2023,EEE,REGULAR,2.1678530172566735,-0.32734209355985655,-0.2861065442390799
8274,REG2021ECE08274,2021,ECE,REGULAR,1.3222082155022625,1.9829056900915374,-0.18671246907655792
8275,REG2020EEE08275,2020,EEE,REGULAR,-0.29721487653519596,0.6066627236268646,1.107079460723044
8276,REG2021CE08276,2021,CE,REGULAR,-0.6920812311179788,1.430619554227438,-0.5409090036835561
8277,REG2022ME08277,2022,ME,REGULAR,-1.1263778436949428,-1.415964452633154,-0.7429528606226071
8278,REG2022ECE08278,2022,ECE,REGULAR,0.9925568919138317,0.24689052251398397,-1.6822956315292419
8279,REG2021EEE08279,2021,EEE,REGULAR,-0.7968951440214327,-0.7987848556863677,0.05269147110574097
8280,REG2023EEE08280,2023,EEE,REGULAR,1.4663357827377084,-0.8294174893138989,-1.5583738322793752
8281,REG2021ECE08281,2021,ECE,REGULAR,-0.09004899263259462,-0.10496015305083954,1.0869212020455101
8282,REG2022CSE08282,2022,CSE,REGULAR,-1.441980491005664,0.4237695970337196,-0.873573931448164
8283,REG2023EEE08283,2023,EEE,REGULAR,-0.41942709847575377,-1.1210637262683363,0.3878750479013138
8284,REG2020CE08284,2020,CE,REGULAR,0.4503579939853256,-0.3630047392263005,0.02938583770605697
8285,REG2020ME08285,2020,ME,LATERAL_ENTRY,0.2825148455824921,0.6411366065698456,-0.9983247077960485
8286,REG2020ECE08286,2020,ECE,REGULAR,-0.4605993207216221,-1.8765857065544547,1.5922006745565056
8287,REG2020ME08287,2020,ME,REGULAR,-0.0015031749084610097,-0.034518494912383055,-1.3566185320483697
8288,REG2020ECE08288,2020,ECE,REGULAR,1.4405186996427155,-1.2704696712705372,1.481746746566818
8289,REG2022CE08289,2022,CE,REGULAR,0.25119270231338836,1.803121976276126,1.0825141858066865
8290,REG2022CSE08290,2022,CSE,REGULAR,-2.365553592684297,0.7028033684922748,0.27520123653824097
8291,REG2022ECE08291,2022,ECE,REGULAR,1.460597297685411,1.5320262520981018,-0.1221799284814335
8292,REG2022EEE08292,2022,EEE,LATERAL_ENTRY,-0.7275722154562111,0.2598989010423101,-0.9161032185141404
8293,REG2023CSE08293,2023,CSE,REGULAR,-0.5102042079572375,-0.5363568795982724,0.47146758090934193
8294,REG2022CE08294,2022,CE,REGULAR,-0.4963885272148076,-0.790590310513387,0.49262449269952874
8295,REG2021EEE08295,2021,EEE,REGULAR,-0.8418796978364393,-1.6040540716737481,1.631533727343083
8296,REG2020CSE08296,2020,CSE,REGULAR,-0.2887276878147827,-1.0878847323549063,1.2999722772750621
8297,REG2020ECE08297,2020,ECE,REGULAR,-0.8017919285392571,0.7197969509917325,-1.0358383827042241
8298,REG2022EEE08298,2022,EEE,REGULAR,-0.9043155271070124,0.14252329770429395,-0.3623679614345714
8299,REG2022CE08299,2022,CE,REGULAR,-0.9506797242314157,1.0865886101053461,-1.181985109274356
8300,REG2020ECE08300,2020,ECE,REGULAR,-1.7840453362467172,0.893417266047651,-1.4635819635868597
8301,REG2023ECE08301,2023,ECE,LATERAL_ENTRY,-0.8202702409122603,-1.4880172189472831,0.6365512327601801
8302,REG2021EEE08302,2021,EEE,LATERAL_ENTRY,-1.2231657573904378,1.1362074350830051,-0.03674056071010108
8303,REG2022EEE08303,2022,EEE,REGULAR,0.7558408478748394,0.41633898139525216,-1.1566361919413006
8304,REG2021CSE08304,2021,CSE,REGULAR,0.3880949927216057,0.14836719333174106,0.6399024709628846
8305,REG2023ECE08305,2023,ECE,REGULAR,1.7995870173169901,-1.6454678888371055,0.06495619101028412
8306,REG2023EEE08306,2023,EEE,REGULAR,-1.4788546951458899,-0.2669563071338542,-1.1882913506953199
8307,REG2022CE08307,2022,CE,REGULAR,-0.07173955755951213,0.4604665044811779,-1.531903132621566
8308,REG2022CE08308,2022,CE,REGULAR,-0.6349324900294716,-1.817741204181767,-1.4004658647597876
8309,REG2022CE08309,2022,CE,REGULAR,-0.58744280170088,2.1933149568879764,2.6187288208686534
8310,REG2023ME08310,2023,ME,LATERAL_ENTRY,-0.2643833598497234,1.0558731394775773,-0.6400853217739039
8311,REG2021ECE08311,2021,ECE,REGULAR,0.42199208102511115,0.002043510228310226,-0.13968617229875882
8312,REG2022EEE08312,2022,EEE,REGULAR,0.27840445993785995,-0.21338047601372664,-0.8804276369232692
8313,REG2020CE08313,2020,CE,REGULAR,0.7984072492861791,-0.05595971224037528,1.0012553256923986
8314,REG2023ECE08314,2023,ECE,REGULAR,-0.4295619426738013,0.20172502135488482,-0.027043017717910404
8315,REG2023CE08315,2023,CE,REGULAR,0.49403190650044465,2.491062273132058,-0.7384208263767816
8316,REG2020ME08316,2020,ME,REGULAR,-0.5048265397957669,-0.463178895597799,-1.060116446360478
8317,REG2023EEE08317,2023,EEE,REGULAR,-0.34510435016188534,1.3737209622841335,-1.2736858040568348
8318,REG2023ECE08318,2023,ECE,REGULAR,0.14145339709474164,0.6255024250463252,0.6525091553665207
8319,REG2021EEE08319,2021,EEE,LATERAL_ENTRY,1.6416080300805826,-0.5636234932384073,-1.0134902459079178
8320,REG2022ME08320,2022,ME,LATERAL_ENTRY,-0.402008613770025,-0.5730894839061049,-0.06282948695723467
8321,REG2023ME08321,2023,ME,REGULAR,0.9474786214516142,0.9266422490169065,0.911059385172746
8322,REG2022CE08322,2022,CE,REGULAR,0.5664059640827552,0.5024058434128431,-1.8701895621449662
8323,REG2022ME08323,2022,ME,REGULAR,-0.44574262302496964,0.3545728517294391,0.5589164300701719
8324,REG2020CSE08324,2020,CSE,LATERAL_ENTRY,0.14519202928015185,-0.7197606488364814,1.1719451246528123
8325,REG2020ME08325,2020,ME,REGULAR,-2.104991321387684,-0.21783875640711253,0.7104229453870187
8326,REG2021CE08326,2021,CE,REGULAR,-1.2353738278086834,0.12582964564534319,0.20079418563610624
8327,REG2021CE08327,2021,CE,REGULAR,0.4020945281437115,0.25874862249778013,-2.9770646628677664
8328,REG2023CSE08328,2023,CSE,REGULAR,-0.40663351088068905,0.026407497366279575,-0.43015209722559483
8329,REG2021ME08329,2021,ME,REGULAR,0.8810254148074643,-0.28485032802604543,0.1847383394379357
8330,REG2020ME08330,2020,ME,REGULAR,1.595655729243353,0.3428658123934177,0.5871021490186049
8331,REG2022EEE08331,2022,EEE,LATERAL_ENTRY,2.1773650103908184,0.03216596515730213,-0.1761389739848207
8332,REG2021EEE08332,2021,EEE,REGULAR,-0.5262490752450694,0.8207083854337788,0.27664614360109974
8333,REG2020CE08333,2020,CE,REGULAR,0.5958460910940816,-0.5396828219526805,-0.9660202025840862
8334,REG2021EEE08334,2021,EEE,REGULAR,0.15535373127372953,1.5134636935486896,0.2062214007593228
8335,REG2020CSE08335,2020,CSE,REGULAR,-0.6734857671298948,0.8812491026944852,1.2322569131326109
8336,REG2021CSE08336,2021,CSE,REGULAR,1.110664099944154,-1.4349022948602725,-0.5680804223722679
8337,REG2020ECE08337,2020,ECE,REGULAR,0.7784077882486561,-0.33734020132138753,-2.4931882403776093
8338,REG2023ME08338,2023,ME,LATERAL_ENTRY,1.2621542236613548,0.6448485676582916,-0.51588089922312
8339,REG2022CSE08339,2022,CSE,REGULAR,-0.2972302286376246,0.9575293007124285,-0.1268399422754113
8340,REG2022ME08340,2022,ME,REGULAR,-0.4127275445264093,0.657655064798213,-0.3177849328508119
8341,REG2020EEE08341,2020,EEE,REGULAR,1.7777941630306175,0.5605188649500722,-0.8443161809739343
8342,REG2020CE08342,2020,CE,REGULAR,0.30488192102187855,-0.8733966694994213,1.2663210739596187
